id_pembuat,id_status,nama_pembuat,teks_status,gambar_status,url_komentar,waktu_status,id_komentar,id_user_komen,komentar,waktu_komen,label
23383061178,23383061178_10152076252911179,Edi Sidak Post,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076259316179,1482808685322250,Kami dari keluarga besar  pejuang 45 ..tetep mendukung bpk  prabowo hata jokowi lewat,2014-06-05 03:58:00,positif
23383061178,23383061178_10152076252911179,Tabsir Anam,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076259566179,976957872331439,kami jamin kabupaten bangkalan madura 90%persen prabowo.....kami relawan akan kawal demi prabowo for presiden,2014-06-05 03:58:04,positif
23383061178,23383061178_10152076252911179,Elli Yani Welliken,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076260041179,550610401740574,Sungguh bijak kata2 beliau.anak yg dibesarkan dengan cinta.ia akan tumbuh menjadi pribadi yg mengasihi.,2014-06-05 03:58:14,positif
23383061178,23383061178_10152076252911179,Muhammad Bayu Isa,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076260211179,10201991222101900,"Sekedar pencerahan, karena saya percaya nasib suatu bangsa ada di tangan rakyatnya!

Perbedaan antara Prabowo dan Jokowi berdasarkan survei terkini:

1. Orang menjatuhkan pilihan ke Jokowi karena merakyat dan sederhana.

2. Sementara orang yang memilih Prabowo karena tegas dan berani.

Mari kita bahas kedua sifat kepemimpinan ini.

Negara-negara yang tergolong maju di Asia bukanlah negara yang dipimpin dengan kesederhanaan dan merakyat.

China adalah negara yang paling tinggi pertumbuhan ekonominya tetapi mereka di bawah kepemimpinan yang tegas.

China tidak pernah pemilu, hanya bersepakat di antara tokoh-tokoh pemerintahan dan tentara nasional untuk menduduki jabatan presiden, PM, Menhan dll.

Tidak ada yang meragukan bahwa China-lah yang paling ditakuti Amerika dalam hal angkatan perang.

Singapura maju di bawah kepemimpinan Lie Kwan Yeu yang sangat tegas.

Malaysia maju di bawa kepemimpinan tangan besi Mahatir Muhamad.

Jepang dan Korea adalah negara maju karena dipimpin secara tegas, tapi mereka mampu mensejajarkan diri dengan bangsa-bangsa Eropa dan Amerika.

Secara kultur, Asia bukankah ladang untuk tumbuh suburnya demokrasi karena masyarakat Asia bukanlah masyarakat egaliter seperti masyarakat Barat.

Negara-negara yang maju di Asia adalah negara yang dipimpin secara tegas dan keras, tetapi mereka maju dan sejahtera.

Sekarang pilihan kita ada 2, memilih presiden yang sederhana dan suka blusukan tapi kita tetap miskin karena lalai menjaga kekayaan kita dari kekuasaan asing, atau memilih pemimpin tegas dan berani tetapi mampu menjaga harga diri bangsa dari tekanan negara lain.

Saya ingin negara saya maju.

Saya akan pilih nomor 1.

https://www.facebook.com/photo.php?fbid=10201306706549439&set=a.1117305192596.16235.1825996501&type=1&theater",2014-06-05 03:58:18,positif
23383061178,23383061178_10152076252911179,Weezard Dikhamaya Putri,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076260666179,642133169232981,jujur sy emg suka sekali sm pembawaan pak prabowo. org mengira bapak adalah org sadis. tp sy tidak pernah liat itu. justru liat aura bapak sy bener2 seneng. warna aura pak prabowo bagus sekali. :) luar biasa pak. :) (y),2014-06-05 03:58:26,positif
23383061178,23383061178_10152076252911179,Rhy Zha,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076270576179,864409593577752,"Apapun partainya prabowo presidennya...
Asli bukan kw kw an...",2014-06-05 04:01:16,positif
23383061178,23383061178_10152076252911179,Fadli Abu Ankafa,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076272061179,10152491442652900,"Pak Prabowo yth, saya pribadi berharap jika bapak nanti diberi amanah oleh Allah utk memimpin negeri ini, jadilah imam saat sholat berjamaah di masjid manapun bapak berada. Jadilah khatib Jumat jika bapak memiliki keluangan waktu di sela2 kesibukan bapak. Pimpin umat Islam di negeri ini dan lindungi umat lain untuk benar2 menjalankan ajaran agamanya dengan baik. In sha Allah jika bapak berbuat demikian, bapak akan memperoleh kasih sayang Allah dan cinta umat Islam dan umat agama lain di Indonesia.",2014-06-05 04:01:41,positif
23383061178,23383061178_10152076252911179,Rasyahrudin,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076277121179,702147579875716,"Suatu kemenangan Orang yg Rendah diri, yg sy masih tdk terima sampai saat ini apa sy yg Bodoh apa dari elit Poitik yg sdh Keblinger kl sy liat tayangan semalam di acara ILC. Yaitu "" Ada apa sebenarnya PRABOWO, yg dulunya pernah digandemg sebagai Wapresnya Megawati.  Kok terkesan DIDHOLIMI terus oleh Pendukung  JOKOWI"" kok ndak dr dulu. Maju terus Pak Prabowo Sukses.      9 juli sebagai RI I",2014-06-05 04:03:13,positif
23383061178,23383061178_10152076252911179,Muhammad Abduh Tuasikal,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076279811179,10203136070427300,Semoga Allah beri kemenangan.,2014-06-05 04:04:05,positif
23383061178,23383061178_10152076252911179,Thopic Ochie Syahputra,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076280486179,719882984759573,"KAMI FRON PEMEBELA ISLAM
DARI SABANG SAMPAI MERAUKE DENGAN JUTAAN MASA
SIAP MEMENANGKAN BAPA ITU INTRUKSI DARI GURU KAMI HABIB MUHAMMAD RIZIQ SHIHAB
SEMOGA BAPA MENGABULKAN ASPIRASI KAMI

#allahuakbar",2014-06-05 04:04:17,positif
23383061178,23383061178_10152076252911179,Jikwan Mat,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076280741179,739149469467593,"Santun, Sopan, Tegas,

Prabowo Subianto bawalah negeriku bersama wibawamu,

jadikan kami rakyat yang diakui kerakyatannya,
jadikan kami bangsa yang diakui kebangsaanya,

Ajari kami menyongsong masa depan dengan senyuman 
Berikan kami kemudahan menentukan pilihan hidup di negeri kami sendiri.",2014-06-05 04:04:21,positif
23383061178,23383061178_10152076252911179,Ivand Zeind Bastyand,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076282086179,986046608089037,Kami Kader PDI-P Bandung Barat akan mendukung prabowo karena kita 1 misi & ideologi. !,2014-06-05 04:04:49,positif
23383061178,23383061178_10152076252911179,Gumilar Sita Resmi,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076282991179,558000130968645,ya Allah menangkanlah bpak prabowo menjadi presiden. Amin,2014-06-05 04:05:09,positif
23383061178,23383061178_10152076252911179,Khaidir Dhy Natha,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076284456179,767658873279977,"Sya dari Lombok siap dukung Pak Prabowo- Hatta
Krna capres yg mendekati kriteria seorang pemimpin Negara... 
serius dan tidak cengengesan",2014-06-05 04:05:38,positif
23383061178,23383061178_10152076252911179,Rizqianisa Ryn Azizah,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076290056179,387978078021614,"Kami guru2 muda di kab. Kuningan jawa barat mendukung bapa menjadi presiden, dan kami menaruh harapan kepada bapa untuk kemajuan pendidikan di indonesia.  ",2014-06-05 04:07:29,positif
23383061178,23383061178_10152076252911179,Kemal Cintaqu Negeriqu,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076291066179,802673006461337,"Jokowi-:-JK 
Memimpin Dengan Kesederhanaan dan Karya Nyata. Persis Seperti Ahmadinejad (mantan Presiden Iran yg dr walikota hingga jd Presiden penuh kesederhanaan dan karya nyata).",2014-06-05 04:07:54,negatif
23383061178,23383061178_10152076252911179,Amang SulafaEppae,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076292141179,349454341881189,P untuk Presiden dan J untuk Jakarta,2014-06-05 04:08:09,positif
23383061178,23383061178_10152076252911179,Fatwa Al'afani,"Saya banyak belajar prinsip-prinsip kehidupan dari ayah saya, Prof. Sumitro Djojohadikusumo. Beliau pernah berkata:

Prabowo, “Smile in the face of adversity. Be contemptuous of danger. Undaunted in defeat. Magnanimous in victory.”

""Tersenyumlah dalam menghadapi kemalangan. Beranilah menantang bahaya. Tegarlah dalam kekalahan. Selalu rendah hati akan kemenangan.""",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCngyFIeiYXRmnz&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpa1%2Fv%2Ft1.0-9%2Fp130x130%2F10409212_10152076252516179_2069619468475747210_n.,https://www.facebook.com/23383061178/posts/10152076252911179,2014-06-05 03:54:47,10152076252516179_10152076292611179,1552323255003020,"Kampanye Hitam Yg Di Arahkan Ke Prabowo Inilah isu-isu tersebut : 1. Prabowo penculik : bukan menculik tp mengamankan dan yg mengamankan bukan Prabowo tp tim mawar, yg di amankan 9 org sudah bebas semua dlm keadaan hidup dan sebagaian jd kader Gerindra ? 2. Prabowo pelanggar Ham : kalau melanggar Ham kenapa di pilih sm Mbok Mega jd cawapresnya thn 2009 ? ? 3. Prabowo dalang tragedi Trisakti : yg nembak mahasiswa Trisakti ternyata peluru dr Kepolisian bkn dr Kostrad yg di pimpin Prabowo, dan Prabowo bersumpah dengan Al- qur'an tidak terlibat tragedi Trisakti. Makanya keluarga korban Trisakti dukung Prabowo ? 4. Prabowo dalang Tragedi Semanggi : Tragedi Semanggi pd tgl 13 november 98 Prabowo sudah pensiun dr militer mana mungkin terlibat, oon bgt dah Jasmev & Jokowers . Saya adalah salah satu aktivis mahasiswa yg tergabung dalam FAMRED saat tragedi Semanggi 1. Foto2 dokumen pribadi saat Tragedi Semanggi 1 msh ada dan terpajang ? 5. Prabowo dalang kerusuhan 98 : kalau Jasmev & jokowers punya buktinya silakan di serahkan ke Komnas Ham ? 6. Prabowo kabur ke Yordania : Prabowo ke Yordania adalah untuk menghindari fitnah dr musuh2nya, siapa musuh2nya ? liat saja siapa para Jendral yg berada di kubu sebelah ? ? 7. Prabowo punya 2 warga negara : SBY & Habibie punya 2 warga negara, warga negara kehormatan tidak di larang dalam undang2 pilpres. Yg di larang adalah pernah pindah ke warganeraan menjadi warga negara lain ? 8. Prabowo di bilang ngak punya ""anu"" : kala ngak punya anu kenapa punya anak. Anaknya menjadi desainer dunia dan mendesainer mobil BMW seri termewah yg hanya di produksi 5 unit saja di dunia. ? 9. Prabowo cerai nggak bs urus keluarga : bukan cerai tp di usir oleh keluarga cendana akibat hasutan Jendral yg anti sm Prabowo yg sekarang berada di kubu sebelah ? 10. Prabowo di pecat : bukan di pecat tp pensiun, kalau di pecat mana mungkin dapet uang pensiun tiap bulan sampe sekarang ? 11. Prabowo punya hutang : kalau punya hutang pasti tidak lolos di KPU yg mensyaratkan harus ada surat bebas hutang dr pengadilan ? 12. Prabowo tidak punya istri, trus siapa ibu negaranya klau menang ? : ini pemilihan Presiden bukan pemilihan istri Presiden dan tidak ada syarat dr KPU harus beristri. Jodoh itu di tangan YANG MAHA KUASA ALLAH SWT, bukan di tangan KPU",2014-06-05 04:08:17,positif
